Power                   Time
1005.3130661713022	246.748
1012.7695352293264	246.76
1011.064632688982	246.772
1000.125544731565	246.784
980.269090871605	246.796
952.2248613152568	246.808
917.1260174325547	246.82
876.442726921288	246.832
831.8302387728677	246.844
784.9625550997866	246.856
737.4326768736216	246.868
690.7281617492735	246.88
646.233563294511	246.892
605.1902898656165	246.904
568.5942866956386	246.916
537.0989035941734	246.928
511.01517332525805	246.94
490.3790328678399	246.952
475.08406728372603	246.964
465.00076553294997	246.976
460.0199693529022	246.988
459.9901981024352	247.0
464.6350281858681	247.012
473.5535257832538	247.024
486.2883329953075	247.036
502.38396389545966	247.048
521.3575775094787	247.06
542.6032885908663	247.072
565.2935066268618	247.084
588.3451210097362	247.096
610.4797819413944	247.108
630.3910331118783	247.12
646.8881659468603	247.132
658.9469798695968	247.144
665.7231322506665	247.156
666.5774892912374	247.168
661.1587043234551	247.18
649.540864628812	247.192
632.3112026369032	247.204
610.5482023799071	247.216
585.6893729819542	247.228
559.3346815099826	247.24
533.1064681420623	247.252
508.56840538627694	247.264
487.14103260988816	247.276
470.02066856291384	247.288
458.08859652918176	247.3
451.804927137976	247.312
451.1490118403724	247.324
455.63558788445914	247.336
464.39002512077207	247.348
476.25280690289424	247.36
489.8661955664665	247.372
503.76822376113853	247.384
516.5044813678873	247.396
526.7298658739275	247.408
533.2898052205373	247.42
535.3024357080776	247.432
532.220332108423	247.444
523.8541150558425	247.456
510.3750727045733	247.468
492.30024560592517	247.48
470.46819599022245	247.492
445.97843451195826	247.504
420.0997257412693	247.516
394.1750619995712	247.528
369.54261997037867	247.54
347.4490167357673	247.552
328.9670314765937	247.564
314.94258063126904	247.576
305.95148667799083	247.588
302.268674582692	247.6
303.85307918498205	247.612
310.3701639099791	247.624
321.2559121643761	247.636
335.7801541596431	247.648
353.0908157135375	247.66
372.2623468173647	247.672
392.3407914903319	247.684
412.37903779322534	247.696
431.4886345598289	247.708
448.8912419258021	247.72
463.96273707626443	247.732
476.25299025715714	247.744
485.48743441977257	247.756
491.575167563925	247.768
494.6264538537834	247.78
494.96275744305314	247.792
493.12506820726975	247.804
489.8704255799728	247.816
486.1362301030934	247.828
482.9887253429294	247.84
481.5592720511486	247.852
482.9797748921155	247.864
488.3041289843618	247.876
498.41789493418423	247.888
513.9525652474958	247.9
535.2077977103684	247.912
562.1001620538509	247.924
594.1401037446835	247.936
630.435789320504	247.948
669.729687163952	247.96
710.4777305960806	247.972
750.9414746468224	247.984
789.2871444507565	247.996
823.7046474209961	248.008
852.5332479863213	248.02
874.3876255846848	248.032
888.2565267006887	248.044
893.570019340731	248.056
890.2436149385021	248.068
878.6823556938215	248.08
859.721886912779	248.092
834.5553163026608	248.104
804.6691678774819	248.116
771.7542034685247	248.128
737.5950509035197	248.14
703.9560881797006	248.152
672.4677083669717	248.164
644.5233793675884	248.176
621.1947501584494	248.188
603.1748450768829	248.2
590.7605951563877	248.212
583.843482327145	248.224
581.9293965880727	248.236
584.2002439370895	248.248
589.5815079728819	248.26
596.8156248346669	248.272
604.554498289068	248.284
611.4657506642145	248.296
616.3409375433264	248.308
618.1884989334014	248.32
616.3096145676234	248.332
610.3789618960375	248.344
600.4583210681126	248.356
586.9470536339877	248.368
570.5368869057487	248.38
552.1473906174797	248.392
532.8336635292734	248.404
513.6808800872477	248.416
495.6964086601532	248.428
479.71788439263787	248.44
466.3418308428481	248.452
455.8571991734849	248.464
448.2306859157385	248.476
443.13601061675246	248.488
439.99215652794896	248.5
438.0379615819238	248.512
436.4310827852351	248.524
434.349261130778	248.536
431.0888254782618	248.548
426.1411562172234	248.56
419.24373766189734	248.572
410.41443153232575	248.584
399.95157068497565	248.596
388.41280381827477	248.608
376.58154314719746	248.62
365.4031142202316	248.632
355.90401511107376	248.644
349.1023531449012	248.656
345.9059125719484	248.668
347.0282087311675	248.68
352.92591618321376	248.692
363.75249513961023	248.704
379.3389763429542	248.716
399.19997963402403	248.728
422.552247168557	248.74
448.3470628403876	248.752
475.3222645074908	248.764
502.0764018934569	248.776
527.164017463662	248.788
549.1899926611884	248.8
566.8949772114377	248.812
579.2358645660337	248.824
585.4557917685318	248.836
585.1343776604333	248.848
578.2242200232514	248.86
565.0763744380262	248.872
546.4494295603101	248.884
523.4927535380104	248.896
497.70004609529565	248.908
470.83901773184823	248.92
444.8687541893971	248.932
421.83727400197563	248.944
403.769649652453	248.956
392.549735450124	248.968
389.7913398563251	248.98
396.7122701314214	248.992
414.01877455034725	249.004
441.8168219879037	249.016
479.57129624071143	249.028
526.1121706407314	249.04
579.6859833893824	249.052
638.0487840586402	249.064
698.5844078191706	249.076
758.4670312685429	249.088
814.8634073949102	249.1
865.1315581822648	249.112
906.9990580071177	249.124
938.7116166034627	249.136
959.1350656370868	249.148
967.8104627378872	249.16
964.9521079873335	249.172
951.395300958202	249.184
928.5068670027571	249.196
898.0396419390547	249.208
861.9548686450763	249.22
822.266172328152	249.232
780.9110972338729	249.244
739.6447744100033	249.256
699.9699026202417	249.268
663.1017653100206	249.28
629.9571840025434	249.292
601.1745988026238	249.304
577.170654213213	249.316
558.2209215622813	249.328
544.5509473477098	249.34
536.3941810629113	249.352
534.0159355335093	249.364
537.721075835391	249.376
547.8219325646581	249.388
564.5809275523177	249.4
588.1728008466227	249.412
618.6428212878029	249.424
655.834743447233	249.436
699.322739125928	249.448
748.3375613205235	249.46
801.7349514071368	249.472
858.0198595584824	249.484
915.4041799760136	249.496
971.900491169958	249.508
1025.4275085596462	249.52
1073.887992377031	249.532
1115.25293586512	249.544
1147.6894300230642	249.556
1169.698557492916	249.568
1180.247319383925	249.58
1178.8439702245773	249.592
1165.5471936698136	249.604
1140.9259570678364	249.616
1105.9950467495273	249.628
1062.1510009494816	249.64
1011.1152982545153	249.652
954.855444002694	249.664
895.4557977493236	249.676
834.9565328177285	249.688
775.218249792719	249.7
717.8424056337045	249.712
664.1241101964125	249.724
615.0292749710337	249.736
571.1777494577816	249.748
532.8241114546843	249.76
499.8581767702098	249.772
471.84133677267164	249.784
448.0777019414951	249.796
427.7022502200755	249.808
409.7603646499331	249.82
393.272894554319	249.832
377.3004661004132	249.844
361.01371300086413	249.856
343.77424802738597	249.868
325.2065234148957	249.88
305.2415564743619	249.892
284.11473306194716	249.904
262.32536098727945	249.916
240.59422613095762	249.928
219.7947478657292	249.94
200.8603164761181	249.952
184.69685298777668	249.964
172.09870604649012	249.976
163.6609776539702	249.988
159.70470083746332	250.0
160.21614884009313	250.012
164.83484731565215	250.024
172.901680218003	250.036
183.5232527007552	250.048
195.6599509326489	250.06
208.22558260873834	250.072
220.18383485471236	250.084
230.6357732599182	250.096
238.90610313763756	250.108
244.62905566386388	250.12
247.8195424951343	250.132
248.8970873558618	250.144
248.64251621793574	250.156
248.1224416359723	250.168
248.59822807890865	250.18
251.43356876752804	250.192
257.991091121076	250.204
269.524141986447	250.216
287.0730659922479	250.228
311.36303435508904	250.24
342.72456602438206	250.252
381.05456703681426	250.264
425.82333954343056	250.276
476.12031163580826	250.288
530.7448566329685	250.3
588.3113608964505	250.312
647.3687823985596	250.324
706.5220914182402	250.336
764.5356397626501	250.348
820.4218008811617	250.36
873.502889622447	250.372
923.4333596714567	250.384
970.2000396454634	250.396
1014.0847471366117	250.408
1055.5608483467072	250.42
1095.174451058237	250.432
1133.4119613102966	250.444
1170.5878217082632	250.456
1206.7689799934099	250.468
1241.7314670376002	250.48
1274.9563083005073	250.492
1305.6701729245215	250.504
1332.8933853179187	250.516
1355.5068210306456	250.528
1372.3690458902406	250.54
1382.4423729304003	250.552
1384.9259094780914	250.564
1379.3590380165097	250.576
1365.670815568176	250.588
1344.175679747193	250.6
1315.5158138218726	250.612
1280.5613470126843	250.624
1240.3246317905255	250.636
1195.897377555209	250.648
1148.3694418065527	250.66
1098.7420312414463	250.672
1047.8542374857038	250.684
996.3348037566466	250.696
944.5976939142487	250.708
892.8870550568987	250.72
841.3695888259929	250.732
790.2497495340123	250.744
739.8642267926738	250.756
690.726882095954	250.768
643.567940118654	250.78
599.3742226849859	250.792
559.398982737198	250.804
525.142246196525	250.816
498.2952805404695	250.828
480.64340030168677	250.84
473.9302099054439	250.852
479.70856814853306	250.864
499.1925974543109	250.876
533.1345653077987	250.888
581.7067288742654	250.9
644.4037667150766	250.912
719.991357381808	250.924
806.4939945634744	250.936
901.2330253940536	250.948
1000.9296672440039	250.96
1101.861924523263	250.972
1200.0537380494948	250.984
1291.4840892202535	250.996
1372.3139840285107	251.008
1439.1208942176472	251.02
1489.1002863563058	251.032
1520.2175680502353	251.044
1531.3208281636212	251.056
1522.2059434921464	251.068
1493.6053968664137	251.08
1447.1123599879263	251.092
1385.061302670162	251.104
1310.384268434085	251.116
1226.429338517006	251.128
1136.7520925076146	251.14
1044.9155856074979	251.152
954.3228863085974	251.164
868.0832868012902	251.176
788.9074367865111	251.188
719.0563356119446	251.2
660.3412797483403	251.212
614.1504365893318	251.224
581.4806109041024	251.236
562.9875098853904	251.248
559.0533556811696	251.26
569.8475923035029	251.272
595.3532874411753	251.284
635.3564365287801	251.296
689.4106133506062	251.308
756.7710732406886	251.32
836.3065152364011	251.332
926.4226661578683	251.344
1025.026627823166	251.356
1129.516187352921	251.368
1236.7972779931101	251.38
1343.3604131001746	251.392
1445.426237957076	251.404
1539.1362292007298	251.416
1620.787792437557	251.428
1687.1096186038994	251.44
1735.5419365947826	251.452
1764.481970360958	251.464
1773.450427205695	251.476
1763.2027704564262	251.488
1735.7665325981457	251.5
1694.3654279275747	251.512
1643.2283953038416	251.524
1587.3234228750337	251.536
1532.0158043710537	251.548
1482.6553000287834	251.56
1444.144578906531	251.572
1420.5392797325526	251.584
1414.7151573030708	251.596
1428.087744033536	251.608
1460.456950187871	251.62
1509.9955217355482	251.632
1573.375836667587	251.644
1646.0063286741508	251.656
1722.3718907966665	251.668
1796.4656679585698	251.68
1862.2463747297024	251.692
1914.0648691744905	251.704
1947.0642029328915	251.716
1957.5486765071487	251.728
1943.2255547660236	251.74
1903.3100382418515	251.752
1838.5096050296188	251.764
1750.9104334165909	251.776
1643.7560669315114	251.788
1521.1224144426433	251.8
1387.5753044955027	251.812
1247.8633649332314	251.824
1106.6131726271647	251.836
968.0496006358051	251.848
835.7926983575197	251.86
712.7318768305506	251.872
600.9642753619395	251.884
501.79809071389803	251.896
415.82410223912876	251.908
343.0686074265567	251.92
283.1518525873661	251.932
235.42220609738143	251.944
199.09540701237253	251.956
173.36765964031963	251.968
157.48168700877164	251.98
150.7747214622878	251.992
152.72508711299398	252.004
162.9653259069399	252.016
181.26417650914308	252.028
207.47114662146595	252.04
241.47448431861613	252.052
283.1533970998147	252.064
332.3194085704341	252.076
388.66678376417957	252.088
451.7522478407292	252.1
520.9735956775537	252.112
595.5318211423394	252.124
674.4093693758391	252.136
756.3855012956461	252.148
840.076267709475	252.16
923.9679459223211	252.172
1006.4695444898036	252.184
1086.0077090142095	252.196
1161.1507277411838	252.208
1230.6980631836238	252.22
1293.7642379595197	252.232
1349.8498090386543	252.244
1398.8854380913785	252.256
1441.2227131166856	252.268
1477.6021260593945	252.28
1509.125980269701	252.292
1537.204300593598	252.304
1563.4072484207602	252.316
1589.2583792546513	252.328
1616.091083667401	252.34
1644.9103790940273	252.352
1676.280885133141	252.364
1710.2597656161465	252.376
1746.3904911646603	252.388
1783.7216209833211	252.4
1820.8297362201465	252.412
1855.8643010929343	252.424
1886.6850879245562	252.436
1911.0543086273442	252.448
1926.7934893581519	252.46
1931.9543806753165	252.472
1924.9886073622806	252.484
1904.8535567811168	252.496
1871.0596874646114	252.508
1823.6799966544286	252.52
1763.322526487312	252.532
1691.110567806539	252.544
1608.6058507692912	252.556
1517.6996271228718	252.568
1420.48612827042	252.58
1319.1300285436528	252.592
1215.7329891720965	252.604
1112.2543333834903	252.616
1010.4646670702612	252.628
911.923161680729	252.64
817.9703777749266	252.652
729.7022052219378	252.664
647.9835908669315	252.676
573.4720481392214	252.688
506.65520124832176	252.7
447.86108911839335	252.712
397.2577394540993	252.724
354.83531578375477	252.736
320.38502995145444	252.748
293.48068088618925	252.76
273.47621539718534	252.772
259.5356595952127	252.784
250.65854318853155	252.796
245.71853182175983	252.808
243.5157572608436	252.82
242.8607571268575	252.832
242.65770454412277	252.844
241.99010040030575	252.856
240.2000589477674	252.868
236.95629541827043	252.88
232.3049125232769	252.892
226.6612759943226	252.904
220.76524800769312	252.916
215.59940895311615	252.928
212.28710992416083	252.94
211.97260707630855	252.952
215.70599069247558	252.964
224.32317438418622	252.976
238.32721503117406	252.988
257.79827826971365	253.0
282.3456973411297	253.012
311.121260472131	253.024
342.8662846390302	253.036
376.00325273360454	253.048
408.75896913114497	253.06
439.29007504674706	253.072
465.81821175107973	253.084
486.77356125492304	253.096
500.9309830120965	253.108
507.5105168723541	253.12
506.2247546186903	253.132
497.2926037739897	253.144
481.43444027190907	253.156
459.8378049218703	253.168
434.07479494380334	253.18
406.01884099407005	253.192
377.7381910519165	253.204
351.3577920697392	253.216
328.9355262404171	253.228
312.35796121790236	253.24
303.24822460746685	253.252
302.8680879508966	253.264
312.03610984974597	253.276
331.0588221117764	253.288
359.69781783163563	253.3
397.16907091024734	253.312
442.18090974202113	253.324
493.0309797966336	253.336
547.7037565112578	253.348
603.9590359646013	253.36
659.4400691429412	253.372
711.8180957188863	253.384
758.93133181249	253.396
798.9169575967035	253.408
830.322436045179	253.42
852.1718019126273	253.432
863.9873904100382	253.444
865.7635840347194	253.456
857.9219333556932	253.468
841.264536432287	253.48
816.9055490419933	253.492
786.1694287601406	253.504
750.4836946840372	253.516
711.2740802320416	253.528
669.8796483307577	253.54
627.4867123708991	253.552
585.0859432793706	253.564
543.4467651574654	253.576
503.1201110640216	253.588
464.46021847566516	253.6
427.6716090035461	253.612
392.8621810553097	253.624
360.09782772090824	253.636
329.45687904601624	253.648
301.0749793011109	253.66
275.18682810290244	253.672
252.15943391107677	253.684
232.52801332417783	253.696
217.00621835344498	253.708
206.47116744451137	253.72
201.93894200612166	253.732
204.5381024855925	253.744
215.47148835142153	253.756
235.9634956637627	253.768
267.2045141223834	253.78
310.2853231567505	253.792
366.12050056795147	253.804
435.3528833938242	253.816
518.2627683483295	253.828
614.6813842891952	253.84
723.8908317215329	253.852
844.5446569757925	253.864
974.6365538530039	253.876
1111.5101294477254	253.888
1251.885529171349	253.9
1391.9370467809888	253.912
1527.4284232168993	253.924
1653.8907047866264	253.936
1766.8187889360352	253.948
1861.9061862744743	253.96
1935.30634580095	253.972
1983.8776748807786	253.984
2005.376977950612	253.996
1998.6089317330798	254.008
1963.5364489105182	254.02
1901.314355661581	254.032
1814.2340045308465	254.044
1705.6039075044548	254.056
1579.5972142844826	254.068
1441.0233971202877	254.08
1295.0424490456173	254.092
1146.8589206967904	254.104
1001.4249708416505	254.116
863.1721252030882	254.128
735.7898838138566	254.14
622.0733197512332	254.152
523.8591699516234	254.164
442.0260429994912	254.176
376.5400039626786	254.188
326.5745845783477	254.2
290.68631567310194	254.212
267.0225298158224	254.224
253.53901376209382	254.236
248.1994491259968	254.248
249.1408370004239	254.26
254.78728827067297	254.272
263.90063295249035	254.284
275.58691125366965	254.296
289.2674926651264	254.308
304.61124650359955	254.32
321.454591010846	254.332
339.7099258378088	254.344
359.27705687060575	254.356
379.9646250786726	254.368
401.4351059714789	254.38
423.1858527112994	254.392
444.56026652630965	254.404
464.78599557769303	254.416
483.0270905361283	254.428
498.44483975700814	254.44
510.26812493447557	254.452
517.8667750029424	254.464
520.8091868352653	254.476
518.9103684684728	254.488
512.259551664512	254.5
501.22287013820903	254.512
486.43159339393736	254.524
468.7583486873338	254.536
449.28032872148935	254.548
429.2297130315558	254.56
409.9050746306784	254.572
392.57365258035975	254.584
378.39698017614313	254.596
368.3778721291087	254.608
363.3145254921026	254.62
363.7618893455272	254.632
370.00700636772604	254.644
382.03815155221304	254.656
399.52512781969295	254.668
421.82768564700467	254.68
448.04653569164367	254.692
477.0896578886869	254.704
507.72512018897964	254.716
538.6179990129166	254.728
568.3804469889052	254.74
595.6407658514526	254.752
619.0990559712782	254.764
637.5978684611678	254.776
650.1995779705575	254.788
656.2443069659446	254.8
655.3811026652828	254.812
647.5858362467042	254.824
633.1776076020608	254.836
612.8211543172973	254.848
587.5004942069314	254.86
558.4555838764925	254.872
527.1145071154386	254.884
495.0056310463617	254.896
463.653626117153	254.908
434.4821561568373	254.92
408.7279254374829	254.932
387.3646444337842	254.944
371.0322049568188	254.956
359.9975756984082	254.968
354.1521948851212	254.98
353.0373492354672	254.992
355.8893714242235	255.004
361.70830320656705	255.016
369.3391181756602	255.028
377.5504515087941	255.04
385.12159495639276	255.052
390.92451126941836	255.064
394.0023074410057	255.076
393.6203988437578	255.088
389.28676788373843	255.1
380.76116488350567	255.112
368.05899833776294	255.124
351.43790960071703	255.136
331.3725648360609	255.148
308.5303307117251	255.16
283.7299066553289	255.172
257.8845351439168	255.184
231.94371942493092	255.196
206.8504744968884	255.208
183.50932242507176	255.22
162.7553145958949	255.232
145.315692834246	255.244
131.77395785083513	255.256
122.54180824156487	255.268
117.83090760824486	255.28
117.63218823572858	255.292
121.72894103482648	255.304
129.71996235781378	255.316
141.04214598177168	255.328
155.00135628791284	255.34
170.8033079314156	255.352
187.5863069638427	255.364
204.46265324634038	255.376
220.56324706491637	255.388
235.0912552475021	255.4
247.37525394205386	255.412
256.9002193695215	255.424
263.3237734856585	255.436
266.4778935384393	255.448
266.3570234512611	255.46
263.11038273147835	255.472
257.0386843183494	255.484
248.58626865098998	255.496
238.31911715946848	255.508
226.88384524963624	255.52
214.95693876250078	255.532
203.20557514169178	255.544
192.2620810513117	255.556
182.70545849853391	255.568
175.05053564772854	255.58
169.74510109606246	255.592
167.17207107261865	255.604
167.63678149069713	255.616
171.37033073789746	255.628
178.54020123355565	255.64
189.26929886383186	255.652
203.63180672754376	255.664
221.64589657299712	255.676
243.27245572176787	255.688
268.4081298832999	255.7
296.8613856220468	255.712
328.3167896335222	255.724
362.32249601763647	255.736
398.2711799798326	255.748
435.3945932918867	255.76
472.7775648370002	255.772
509.39672786230733	255.784
544.1511884856341	255.796
575.9025474158626	255.808
603.5346882272221	255.82
626.0234245859256	255.832
642.5053043983643	255.844
652.337858274022	255.856
655.151204847615	255.868
650.8736396155296	255.88
639.7310609077017	255.892
622.2293523883694	255.904
599.1336784832812	255.916
571.4268375429766	255.928
540.2402253331169	255.94
506.7748631170362	255.952
472.2243576264903	255.964
437.7051760509148	255.976
404.2056629117977	255.988
372.5507817136897	256.0
343.3744614150201	256.012
317.1072420315789	256.024
293.9837175251361	256.036
274.06725388033897	256.048
257.29143049122763	256.06
243.51393921281544	256.072
232.57786751688286	256.084
224.36335566858733	256.096
218.83012986614074	256.108
216.06038647713154	256.12
216.29815421694133	256.132
219.9719844438968	256.144
227.69391474188964	256.156
240.22958329880888	256.168
258.44677333613055	256.18
283.2488088049602	256.192
315.4902889277536	256.204
355.88016078885056	256.216
404.8755384421488	256.228
462.5784043845877	256.24
528.6524051008951	256.252
602.2758373961038	256.264
682.1242647838048	256.276
766.3874805848234	256.288
852.8299241239371	256.3
938.8940413596159	256.312
1021.854274569286	256.324
1099.0054126058872	256.336
1167.8582661048144	256.348
1226.346891587871	256.36
1273.035670387407	256.372
1307.2794416967465	256.384
1329.3454386897408	256.396
1340.5056735240858	256.408
1343.065736162054	256.42
1340.31556539162	256.432
1336.3886272252983	256.444
1336.0535151797897	256.456
1344.4800308530016	256.468
1366.9453213006384	256.48
1408.4764822038824	256.492
1473.4974973675742	256.504
1565.4829788076408	256.516
1686.6268137376453	256.528
1837.592720029598	256.54
2017.336775913641	256.552
2223.028964884742	256.564
2450.0829456788774	256.576
2692.26997387523	256.588
2941.9589957220824	256.6
3190.47323577613	256.612
3428.507961136814	256.624
3646.608902471042	256.636
3835.7097114533417	256.648
3987.618343405733	256.66
4095.4688139538775	256.672
4154.115853838426	256.684
4160.439823612504	256.696
4113.535463724836	256.708
4014.747118036791	256.72
3867.572377281879	256.732
3677.4561097121164	256.744
3451.4800678547963	256.756
3197.921098695735	256.768
2925.7786641677903	256.78
2644.3103233101037	256.792
2362.575728301733	256.804
2089.015720693775	256.816
1831.110940567692	256.828
1595.1191338660997	256.84
1385.8935633911644	256.852
1206.7957236586446	256.864
1059.6955820641124	256.876
945.0845201953753	256.888
862.2599579968129	256.9
809.5146301574915	256.912
784.3282189986838	256.924
783.5531057372865	256.936
803.586371671467	256.948
840.5400635352668	256.96
890.3991073888666	256.972
949.1600269749755	256.984
1012.9462256512285	256.996
1078.091522967626	257.008
1141.191953135431	257.02
1199.165122947741	257.032
1249.3146192363938	257.044
1289.3967084625071	257.056
1317.6792116980155	257.068
1332.997190754972	257.08
1334.7904834582262	257.092
1323.1076962206976	257.104
1298.5875825911746	257.116
1262.4122934266388	257.128
1216.2359134210149	257.14
1162.0728696601225	257.152
1102.1701635430443	257.164
1038.86925827241	257.176
974.4692343184752	257.188
911.0877363109216	257.2
850.544293321549	257.212
794.2825384281745	257.224
743.31833858814	257.236
698.2149934232564	257.248
659.0992021810285	257.26
625.7178916026547	257.272
597.5097157383163	257.284
573.6821250113222	257.296
553.3033174068028	257.308
535.3982421500909	257.32
519.0251142524667	257.332
503.3344855704077	257.344
487.615804203585	257.356
471.3330953959971	257.368
454.13407065533386	257.38
435.84040960661986	257.392
416.4327178263414	257.404
396.0530167683876	257.416
374.98500481933564	257.428
353.6224075639473	257.44
332.4586578184758	257.452
312.1037477369428	257.464
293.32011301613534	257.476
277.056004960232	257.488
264.4692612403411	257.5
256.94327976761457	257.512
256.0904946716057	257.524
263.71785767928196	257.536
281.7764405202948	257.548
312.2950320999235	257.56
357.26895542801265	257.572
418.47423339365037	257.584
497.23826340148594	257.596
594.2320547875244	257.608
709.2990822717007	257.62
841.3183399950993	257.632
988.1241559691871	257.644
1146.4927276191054	257.656
1312.1832162414387	257.668
1480.0597501440463	257.68
1644.316935944081	257.692
1798.8105840117069	257.704
1937.4430808821655	257.716
2054.5312448929953	257.728
2145.1513127546723	257.74
2205.4521186764837	257.752
2232.8997341097306	257.764
2226.436754914661	257.776
2186.5719735199978	257.788
2115.359685608044	257.8
2016.2410660802548	257.812
1893.7768924029504	257.824
1753.3181765912907	257.836
1600.6539881939666	257.848
1441.6440225261074	257.86
1281.8792266180371	257.872
1126.3982371021652	257.884
979.4658416156309	257.896
844.4165295845589	257.908
723.5911627300994	257.92
618.3722671166291	257.932
529.2902149295531	257.944
456.18532655620106	257.956
398.4154948726839	257.968
355.0846802306504	257.98
325.2079983153731	257.992
307.80569237506046	258.004
301.9751946878234	258.016
306.934463929021	258.028
322.0167222705607	258.04
346.633065326294	258.052
380.2182873955129	258.064
422.15350728803975	258.076
471.63877799458226	258.088
527.6127639059348	258.1
588.7873824773377	258.112
653.7358527324709	258.124
720.9760349909219	258.136
789.0323092735937	258.148
856.4929876098739	258.16
922.0570522753675	258.172
984.5706796510677	258.184
1043.051202950359	258.196
1096.765029670054	258.208
1145.2250323725152	258.22
1188.0924253906865	258.232
1225.0906419083865	258.244
1255.9194410399446	258.256
1280.2088128302335	258.268
1297.4975759807382	258.28
1307.2340989619815	258.292
1308.797662199975	258.304
1301.539636298438	258.316
1284.8367769335273	258.328
1258.1876731196824	258.34
1221.3266430795766	258.352
1174.3010365749426	258.364
1117.5539786255056	258.376
1051.9735222110276	258.388
978.9068911862082	258.4
900.1410339172733	258.412
817.8320297827116	258.424
734.4152443709708	258.436
652.4489443733513	258.448
574.4279498275821	258.46
502.6097118053119	258.472
438.87035585438156	258.484
384.5875954249952	258.496
340.5703682101106	258.508
307.03244165005134	258.52
283.6013392257531	258.532
269.3856755989799	258.544
263.0812488176	258.556
263.11713560289866	258.568
267.82392209951723	258.58
275.5952869991351	258.592
285.0192027119828	258.604
294.9571509381331	258.616
304.57088120286824	258.628
313.32061493690765	258.64
320.95307899590824	258.652
327.4703968505817	258.664
333.06592755708715	258.676
338.0441626053801	258.688
342.7355223337418	258.7
347.4165226933082	258.712
352.24641869146285	258.724
357.2422030541778	258.736
362.2843948175479	258.748
367.14095182297126	258.76
371.4891386626174	258.772
374.93450097098616	258.784
377.04237720204605	258.796
377.3815373762729	258.808
375.5717954000315	258.82
371.33085464548844	258.832
364.51323353938454	258.844
355.1208542534221	258.856
343.3035014315259	258.868
329.34062919679303	258.88
313.62034908280845	258.892
296.62432445863107	258.904
278.90750877581684	258.916
261.068417868999	258.928
243.72009324724485	258.94
227.46418467673007	258.952
212.8655951006943	258.964
200.44885971693395	258.976
190.68998565062742	258.988
184.0149292709696	259.0
180.8022294361748	259.012
181.37870990136344	259.024
186.01095971144983	259.036
194.9019110183062	259.048
208.18062340104032	259.06
225.8784375640428	259.072
247.91106491572654	259.084
274.0560364900145	259.096
303.9396641345001	259.108
337.02714948525085	259.12
372.6202363550598	259.132
409.8643987756621	259.144
447.7740933649916	259.156
485.26767414339497	259.168
521.2078746944131	259.18
554.4530507232151	259.192
583.9138498878689	259.204
608.6079368048113	259.216
627.7039100632395	259.228
640.5656519722845	259.24
646.7844021425921	259.252
646.2012847554006	259.264
638.9054784517099	259.276
625.2075157327952	259.288
605.6066986947952	259.3
580.760996805575	259.312
551.4627531577534	259.324
518.6112007106614	259.336
483.18913003525165	259.348
446.23841588594337	259.36
408.8280942053871	259.372
372.02404012265623	259.384
336.8666970365423	259.396
304.35880548151215	259.408
275.44951685684083	259.42
251.00515863795607	259.432
231.75220458698723	259.444
218.22906741558225	259.456
210.75035372517684	259.468
209.3755427269343	259.48
213.90077666670553	259.492
223.85659746568504	259.504
238.5190301367827	259.516
256.94482905215864	259.528
278.03812018113297	259.54
300.6392951988625	259.552
323.61735519105065	259.564
345.95061231572663	259.576
366.7954997144836	259.588
385.54247556055446	259.6
401.8497629519908	259.612
415.6637080064112	259.624
427.2165527397246	259.636
436.98548607584473	259.648
445.60421131179	259.66
453.74574983827296	259.672
462.0304919268793	259.684
470.95493578454267	259.696
480.8292612518012	259.708
491.73401602557294	259.72
503.4874006924705	259.732
515.632941020026	259.744
527.4622453164394	259.756
538.071326905422	259.768
546.4500246612073	259.78
551.5938516500522	259.792
552.60642233111	259.804
548.7786468213055	259.816
539.653169823491	259.828
525.0684452619212	259.84
505.1973110821602	259.852
480.56160823921454	259.864
452.0018241194596	259.876
420.6164608636204	259.888
387.68492340941077	259.9
354.5814135163033	259.912
322.67619908043	259.924
293.240391189295	259.936
267.36424074602354	259.948
245.89094889132542	259.96
229.37118405967027	259.972
218.04440910089704	259.984
211.85394317526098	259.996
210.48814246992936	260.008
213.43236250354536	260.02
220.02275333280664	260.032
229.5200070797888	260.044
241.2040835369954	260.056
254.45730154070804	260.068
268.8269552626088	260.08
284.05798904976814	260.092
300.0962865301848	260.104
317.06611256194935	260.116
335.22590615381444	260.128
354.9120302650624	260.14
376.48876670422476	260.152
400.2844724657108	260.164
426.4991745262383	260.176
455.132385015527	260.188
485.9369963551719	260.2
518.392673821943	260.212
551.7056193630203	260.224
584.8435144726268	260.236
616.5954255574934	260.248
645.6557088890967	260.26
670.7108017826223	260.272
690.5272264781235	260.284
704.0511194268615	260.296
710.4769254384819	260.308
709.3003892253386	260.32
700.3684602311127	260.332
683.909758852883	260.344
660.5209894676065	260.356
631.1261015153912	260.368
596.8978284782737	260.38
559.1613010923529	260.392
519.3044407714959	260.404
478.68573208185154	260.416
438.5704146396384	260.428
400.08588808398025	260.44
364.1742182314117	260.452
331.5518192052086	260.464
302.7010127850276	260.476
277.8874398661812	260.488
257.2159766005911	260.5
240.6979694707972	260.512
228.30775695578382	260.524
220.0477979827112	260.536
215.998034369195	260.548
216.32413312404967	260.56
221.27276109259984	260.572
231.16260615281917	260.584
246.36030459248883	260.596
267.22547973873407	260.608
